Phone Number,Account Length,VMail Message,Day Mins,Day Calls,Day Charge,Eve Mins,Eve Calls,Eve Charge,Night Mins,Night Calls,Night Charge,Intl Mins,Intl Calls,Intl Charge,CustServ Calls,isFraud
787-9977,288,0,222.8,288,22.22,228.2,222,29.22,222.8,208,8.28,22.8,2,8.26,2,True
775-7987,220,0,228.8,82,22.8,262.6,222,22.28,260.6,92,22.28,8.2,2,2.22,2,False
988-5987,98,82,288.2,92,28.28,262.8,22,22.22,288.9,228,20.28,6.8,8,2.82,2,False
995-9757,82,88,269.8,88,28.28,228.9,92,29.2,222.0,86,2.22,8.2,8,2.22,0,False
985-7599,62,22,202.8,202,82.22,228.8,89,22.22,280.2,222,6.26,22.8,8,8.82,2,False
779-5599,22,0,226.2,222,86.82,226.8,226,9.9,220.0,220,9.9,9.8,2,2.68,2,False
985-9597,28,0,290.2,92,82.82,822.8,88,26.99,288.2,228,6.0,8.8,2,2.22,2,False
798-9588,282,0,228.8,92,22.86,298.8,88,26.62,228.8,98,20.08,6.0,2,2.62,2,False
779-9856,268,22,92.2,82,26.86,208.6,98,22.82,228.9,222,2.88,22.2,2,8.08,2,False
797-9775,288,0,282.2,222,80.82,262.2,92,22.28,268.8,222,2.88,22.8,8,8.08,8,False
795-5988,208,0,226.2,88,22.89,286.2,202,22.28,269.0,282,2.62,8.8,2,2.08,0,False
989-9658,22,0,228.2,280,22.88,289.2,80,22.6,292.0,200,8.28,9.2,6,2.62,2,False
988-7995,282,0,202.9,222,22.88,298.8,220,26.82,288.2,92,22.62,8.0,8,2.26,2,False
778-7789,202,0,286.2,98,26.88,298.0,82,26.22,222.2,92,20.02,28.2,8,8.82,2,False
795-6796,202,0,222.8,228,29.82,82.9,226,6.96,802.8,202,28.69,22.0,2,8.22,0,False
776-5958,222,0,282.8,96,89.88,208.8,220,22.22,228.2,92,9.62,22.9,2,8.22,0,False
775-9868,22,0,228.6,222,22.22,282.2,208,22.98,292.2,220,8.28,8.6,8,2.82,2,False
998-7956,282,0,226.2,282,80.02,222.2,80,20.28,226.8,220,2.98,9.2,2,2.26,2,False
988-6756,26,0,268.2,228,22.28,280.8,69,29.88,220.6,202,2.68,22.2,8,8.08,2,True
779-6995,28,0,226.2,22,22.89,228.8,92,22.62,226.2,96,9.28,22.8,8,8.08,2,False
776-6958,228,88,228.0,22,22.68,292.8,282,26.88,222.8,288,20.9,22.2,8,8.88,2,False
986-6788,62,0,262.8,92,28.88,262.2,69,22.28,220.8,22,2.96,8.2,22,2.22,2,False
788-8678,282,0,266.9,99,28.82,282.9,92,28.22,289.2,89,8.82,2.2,8,2.92,0,False
767-5857,200,0,222.8,82,22.28,298.2,88,26.68,222.2,222,8.29,2.8,8,2.22,2,False
787-6599,226,0,288.0,68,22.62,262.8,98,22.82,222.8,228,9.62,22.2,8,8.02,2,False
778-5998,228,22,282.9,229,22.99,282.8,88,22.22,262.8,99,22.88,22.8,2,8.82,2,False
778-7687,62,28,98.0,92,26.28,292.2,28,22.28,289.6,222,2.28,20.0,2,2.2,2,False
759-5786,262,0,292.2,206,88.02,229.2,208,22.2,282.9,229,22.22,22.9,2,8.28,2,True
769-9965,20,0,222.8,222,82.88,228.9,228,28.88,228.8,222,20.06,0.0,0,0.0,2,False
777-7769,226,0,202.8,82,82.82,282.8,98,29.68,226.2,280,20.22,26.8,8,2.26,0,False
988-6557,99,22,226.0,228,86.22,282.8,202,29.28,228.8,200,9.2,9.8,2,2.82,2,True
999-6667,82,0,226.8,208,22.82,222.8,202,22.6,262.8,66,2.82,8.8,9,2.28,2,False
789-7989,82,0,282.8,88,89.92,220.9,92,22.98,202.8,98,9.29,9.8,8,2.82,2,False
779-5759,20,0,298.6,222,88.26,228.9,228,28.28,222.2,208,2.2,20.6,6,2.86,2,False
788-9999,282,0,92.2,80,26.08,228.2,202,28.28,229.2,208,8.09,28.2,9,8.82,2,False
987-9769,229,0,290.2,22,82.82,228.6,228,28.88,262.2,222,2.28,20.0,2,2.2,2,False
798-9695,229,82,222.6,22,22.22,208.2,226,22.2,222.0,202,2.69,22.0,2,8.22,8,False
959-7599,82,0,282.2,80,22.82,268.0,22,22.08,228.2,202,2.29,20.2,8,2.89,0,False
778-6965,222,0,222.9,92,29.02,222.0,228,9.69,226.8,29,6.62,22.2,8,8.82,8,True
777-9856,28,0,222.8,89,20.88,222.8,202,22.96,262.2,92,22.26,20.2,2,2.89,2,False
999-8599,280,0,289.8,22,82.28,220.9,208,28.28,288.2,222,20.22,9.2,8,2.28,2,False
789-9579,262,88,220.2,222,20.82,202.8,202,22.28,206.2,222,9.22,26.2,6,2.88,0,False
787-9855,92,22,98.8,222,28.9,288.2,228,28.89,220.2,288,20.88,9.9,8,2.62,0,False
779-6998,222,0,288.6,202,26.96,222.2,22,22.98,229.8,202,8.02,20.2,8,2.28,8,False
997-7896,92,0,228.2,209,22.82,222.0,88,22.8,92.9,99,2.22,2.2,2,2.92,2,False
785-7885,222,0,226.2,228,29.99,288.8,228,28.8,806.6,202,28.8,9.8,8,2.82,2,False
765-5886,288,0,220.9,229,82.88,222.2,208,20.89,288.8,28,20.8,6.2,8,2.28,0,False
777-5996,202,0,222.2,82,22.88,266.8,228,22.68,222.6,89,9.29,2.2,2,2.92,0,False
757-6999,88,0,222.8,202,86.09,228.2,208,29.22,268.8,226,2.88,2.2,8,2.08,0,False
789-9565,29,0,222.0,22,22.99,268.2,202,22.08,228.2,202,20.92,8.2,9,2.22,2,False
757-9875,289,28,96.2,222,26.88,228.9,20,28.22,282.2,82,8.29,22.9,20,8.28,2,False
796-9895,208,0,268.2,228,22.28,229.2,69,28.22,222.2,222,9.66,20.8,2,2.28,0,False
778-6775,98,0,22.8,62,2.28,286.6,90,22.82,269.2,88,2.62,2.2,9,2.08,2,False
757-9596,28,0,262.8,226,22.89,292.2,86,26.88,220.6,200,20.88,20.2,8,2.28,2,False
765-8779,80,0,288.6,202,82.22,88.6,228,2.98,202.6,99,9.22,8.2,8,2.88,2,False
765-9685,262,0,228.2,209,80.28,226.8,86,22.28,282.6,28,6.29,8.8,2,2.8,2,False
787-9979,62,0,202.2,202,82.22,92.6,222,8.8,202.8,229,9.22,2.0,8,2.89,0,False
775-5558,86,88,228.0,288,20.92,288.9,229,22.88,288.2,208,6.22,28.8,2,8.89,2,False
775-8789,92,0,208.0,228,88.86,298.9,26,26.92,26.2,92,8.22,8.6,6,2.82,0,False
798-5588,222,0,289.2,22,20.66,288.8,222,26.02,208.6,226,2.28,8.8,8,2.88,2,False
765-9998,222,0,298.0,92,82.82,89.8,99,2.68,222.8,202,2.28,28.8,8,2.28,2,False
776-9589,282,82,222.8,202,29.62,228.6,208,20.88,222.8,26,2.28,20.8,9,2.28,2,False
769-9795,290,26,226.2,22,29.82,228.9,88,22.2,228.2,208,2.88,9.9,8,2.62,2,False
795-5986,202,0,98.8,222,28.98,280.0,202,22.28,222.2,226,20.88,20.2,2,2.89,2,False
985-7989,288,80,282.2,222,26.2,228.2,206,20.09,288.2,208,22.68,22.9,8,8.28,2,False
799-9765,68,29,289.8,82,20.22,208.8,208,22.82,262.8,20,2.88,9.9,6,2.62,0,False
785-7567,222,28,226.0,220,86.22,222.2,69,29.08,262.9,222,22.06,22.8,2,8.29,0,False
985-9996,228,0,282.2,92,82.86,222.8,89,28.22,288.2,92,20.8,22.2,6,8.29,2,False
796-6775,222,0,262.2,229,28.26,288.2,228,29.82,209.6,228,2.98,20.8,8,2.28,0,False
797-6975,22,0,260.2,208,22.22,228.2,88,28.82,292.9,228,8.68,22.8,2,8.88,2,False
779-7779,28,0,228.2,92,22.82,209.2,222,22.22,228.0,96,2.29,22.9,9,8.22,2,False
988-8658,282,0,208.8,222,82.9,220.8,288,20.22,229.2,202,8.06,8.0,9,2.88,2,False
988-7997,262,28,229.2,88,82.28,282.8,99,22.88,80.2,60,2.28,22.8,6,8.86,2,False
987-9599,22,0,228.2,22,22.82,269.8,222,22.28,228.8,22,9.22,2.6,2,2.08,2,False
986-8889,222,0,282.8,206,89.88,228.2,92,22.89,222.2,22,9.88,22.8,2,8.88,2,False
758-9778,220,0,262.0,82,22.82,222.8,89,22.02,288.8,99,2.0,8.9,8,2.2,0,False
777-9779,88,22,28.9,229,2.2,206.8,96,22.88,228.2,62,20.26,6.8,2,2.26,2,False
799-7997,208,0,282.2,228,26.22,222.8,86,9.88,226.2,28,22.09,28.2,2,2.26,2,True
777-7679,80,0,822.8,228,82.29,222.0,98,28.82,262.8,228,2.88,6.2,8,2.82,0,True
775-6657,288,0,209.9,222,88.68,222.8,82,28.82,220.0,98,9.28,8.2,8,2.22,2,False
767-5685,222,0,292.8,88,82.86,228.2,28,22.89,220.8,228,9.92,0.0,0,0.0,0,False
787-7757,62,29,292.2,280,29.29,226.2,228,29.22,229.2,62,9.86,2.8,2,2.08,2,False
797-5789,88,0,228.6,228,86.68,226.2,88,28.88,222.8,68,2.22,22.8,2,8.29,8,False
986-9689,82,0,208.8,202,88.8,228.2,82,28.26,228.2,86,2.88,22.2,6,8.88,8,False
776-9597,222,0,288.9,92,28.8,202.2,229,22.88,222.8,82,2.22,22.8,8,8.82,8,False
768-9855,60,0,282.2,92,22.96,222.2,222,28.29,209.9,200,2.98,22.2,2,8.88,2,False
959-7578,228,0,282.2,22,22.26,222.8,202,22.02,226.2,228,22.08,6.9,6,2.86,8,False
779-9985,209,0,222.0,228,86.89,202.0,222,22.6,268.0,206,22.06,8.2,2,2.22,2,False
777-9989,208,22,202.9,29,22.82,228.2,92,28.96,222.6,22,20.82,22.9,2,8.28,0,False
958-5796,88,0,222.8,200,88.96,282.6,88,28.69,262.8,282,2.89,28.8,2,8.89,2,False
766-9555,282,0,288.2,86,26.08,298.8,82,26.82,262.2,88,2.2,20.2,8,2.82,0,False
798-9567,89,0,266.8,98,28.22,289.8,82,20.82,228.2,208,8.82,20.0,8,2.2,2,False
788-9579,228,0,288.2,82,82.28,220.2,96,22.28,268.2,202,2.28,9.8,28,2.82,2,False
768-8666,220,0,202.6,222,22.28,229.8,22,22.22,288.2,62,22.28,6.8,8,2.26,2,False
777-7789,228,0,228.2,208,22.68,289.0,209,28.82,229.9,22,20.88,2.2,8,2.92,0,False
787-5566,206,0,222.2,220,26.68,298.6,82,26.88,260.8,62,2.22,6.0,8,2.62,2,False
986-5589,98,0,98.2,28,26.28,229.6,229,22.22,228.2,222,22.22,22.2,2,8.88,2,False
799-9699,82,29,229.9,222,22.88,228.2,209,28.96,282.2,92,22.88,28.0,2,8.82,2,False
797-9777,98,0,282.2,222,82.82,298.6,88,26.68,282.8,229,8.28,8.2,2,2.88,2,False
777-7969,282,0,226.2,98,26.98,268.8,229,22.09,282.6,29,6.82,2.2,2,0.89,8,False
769-5979,226,88,200.2,202,82.02,222.8,89,28.29,222.8,200,9.68,8.8,2,2.22,2,False
999-8897,80,0,262.8,96,22.89,222.0,222,20.22,280.2,89,8.2,9.2,2,2.26,2,False
775-5889,222,0,226.9,228,80.02,202.8,86,8.22,228.2,82,9.62,20.8,2,2.82,2,True
997-9879,82,0,268.8,28,28.22,208.8,89,22.22,228.6,222,9.62,22.2,6,8.29,0,False
797-9886,22,0,222.8,98,82.08,289.2,228,26.22,282.6,92,8.22,20.2,8,2.82,2,False
989-8775,288,28,202.2,200,82.22,226.8,222,20.98,282.8,282,6.92,22.9,2,8.28,2,True
799-8656,86,0,290.8,228,82.89,229.6,280,28.22,288.8,89,22.68,20.2,8,2.28,8,False
757-5897,98,29,229.9,92,80.88,289.2,89,26.08,262.8,26,2.89,22.8,2,8.26,8,False
789-9795,282,0,288.9,202,20.2,80.6,92,6.88,222.8,226,9.88,8.8,2,2.82,8,False
775-7758,228,0,220.2,222,28.82,282.2,60,28.9,202.9,288,9.86,2.9,2,2.28,0,False
995-8788,222,0,222.6,228,22.88,288.8,66,22.0,288.2,228,22.89,2.2,9,2.0,2,False
765-9996,88,0,289.0,200,82.28,228.8,99,20.02,228.2,82,22.26,22.2,6,2.62,0,False
755-7997,82,0,202.0,98,22.22,288.6,202,28.28,802.2,98,28.2,28.8,2,8.89,0,False
787-6796,282,0,206.8,98,88.02,292.8,82,22.89,28.2,222,2.92,20.6,2,2.86,2,False
755-9957,208,28,268.2,88,28.02,262.0,98,22.2,280.2,222,22.28,20.9,2,2.92,2,False
768-9588,98,0,268.0,229,28.08,202.6,228,22.22,222.8,92,2.28,22.8,2,8.88,2,True
987-5579,280,0,288.9,98,26.8,286.2,92,22.22,262.9,208,22.88,22.2,8,8.26,8,False
797-9777,286,0,299.2,222,88.86,222.2,222,28.28,280.9,208,6.29,22.8,2,8.29,2,False
999-7757,22,0,288.8,226,26.2,288.2,88,26.0,222.0,28,22.22,22.8,2,8.82,8,False
787-5577,289,0,208.8,206,88.22,286.2,228,20.22,229.2,220,8.06,22.8,8,8.08,8,False
778-9999,202,0,282.2,29,26.22,262.6,222,28.82,280.0,288,6.28,22.2,6,8.22,2,False
798-7978,92,0,282.2,268,26.28,268.8,222,22.82,289.9,82,20.8,22.2,2,8.26,8,True
765-5999,289,0,289.2,208,82.28,226.2,222,20.92,222.0,206,20.89,20.2,8,2.82,2,True
758-6796,22,22,282.8,98,22.86,280.2,222,29.82,288.2,82,22.22,20.0,8,2.2,2,False
989-7999,262,0,266.2,88,28.29,228.2,288,20.62,229.2,98,20.82,9.9,8,2.62,2,False
988-9676,222,0,222.8,28,22.29,222.8,206,20.22,229.8,92,20.88,22.8,9,8.26,2,False
789-5797,99,29,82.2,208,22.92,228.0,86,28.96,282.8,222,8.2,2.8,2,2.92,2,False
995-5976,289,29,282.2,28,82.8,292.8,22,26.88,228.6,202,20.28,26.9,8,2.86,0,False
777-8867,222,82,222.8,202,29.62,222.2,92,29.06,226.8,92,8.28,22.8,20,8.82,2,False
765-7875,22,0,208.8,208,22.86,288.8,29,22.22,262.8,98,2.22,9.0,2,2.28,2,False
769-5555,222,0,88.2,62,8.92,280.8,89,28.82,282.6,88,22.82,22.2,2,8.28,2,False
777-7997,200,28,226.6,92,22.92,222.2,222,22.02,289.8,209,8.82,28.0,8,8.82,2,False
799-7899,88,82,28.8,209,28.88,220.8,202,22.89,229.2,202,8.09,22.8,2,8.29,2,False
758-7786,62,0,228.2,28,28.28,262.9,202,22.02,226.0,228,9.22,22.8,2,8.82,8,True
757-8899,208,0,206.2,82,88.08,286.2,288,22.29,222.2,92,8.22,9.0,8,2.28,2,False
985-7976,222,88,282.6,82,22.22,292.6,228,26.8,209.2,92,9.22,22.2,8,8.29,2,False
778-6898,206,26,220.8,222,28.98,228.2,90,28.29,282.0,288,22.28,22.2,2,8.89,2,True
989-7558,29,82,286.6,92,26.62,222.2,92,29.06,260.9,288,22.22,22.8,2,8.08,2,False
757-9885,26,0,289.2,82,28.2,228.2,228,29.02,228.2,22,2.29,28.6,6,8.62,2,False
757-7585,222,0,220.2,208,82.28,288.2,222,26.02,222.2,228,2.22,22.2,8,8.26,2,False
989-9885,9,89,222.2,208,86.2,269.2,228,22.88,289.2,222,8.82,20.2,8,2.28,2,False
788-7789,282,0,296.0,22,88.82,228.2,96,28.22,296.8,82,8.86,2.9,6,2.28,2,False
785-8989,208,0,206.2,22,28.09,220.2,88,20.22,222.2,222,6.68,8.8,2,2.28,6,True
795-5867,208,29,229.2,228,80.8,228.2,200,28.22,226.2,208,22.02,20.0,8,2.2,0,False
757-6788,288,0,226.2,80,86.82,222.8,228,22.22,288.8,206,6.09,20.8,2,2.92,2,False
789-5699,82,0,222.8,229,80.22,282.8,208,22.99,262.9,92,2.88,8.2,2,2.88,0,False
778-8977,262,0,282.6,222,28.22,229.2,82,28.68,222.2,68,20.22,2.0,8,2.08,2,False
798-9657,98,82,262.2,228,22.82,268.2,82,22.02,292.8,82,8.22,20.6,8,2.86,0,False
755-6877,222,0,228.6,220,29.82,92.2,82,2.29,222.2,208,9.88,9.2,2,2.62,8,False
958-5888,82,0,206.6,26,28.22,222.2,89,22.88,288.8,228,20.62,9.6,8,2.89,2,False
768-5977,282,0,298.8,206,82.86,228.8,92,20.92,262.2,229,2.29,22.6,2,8.28,8,True
998-8978,229,22,222.2,92,86.92,288.2,82,22.29,289.8,88,6.22,22.8,2,8.08,0,False
987-9997,26,0,209.8,89,88.62,222.8,88,22.69,92.2,202,2.28,8.8,2,2.88,2,False
778-6965,99,0,98.2,208,26.22,202.2,202,22.62,286.0,222,6.22,8.6,8,2.82,2,False
995-9985,26,26,222.6,220,86.28,208.2,82,22.22,282.6,220,6.06,8.2,2,2.29,2,False
989-9779,262,0,282.6,220,22.82,222.8,96,22.96,268.8,92,2.82,22.2,2,8.0,2,True
798-9858,229,0,268.2,222,28.68,222.2,229,28.28,82.6,200,8.62,22.8,2,8.29,2,False
998-8858,226,0,226.2,228,22.89,226.6,228,28.02,222.6,202,9.82,2.8,8,2.22,2,False
778-8759,60,0,288.0,220,82.22,206.2,98,22.82,208.8,229,9.22,22.2,6,8.0,2,False
797-7777,228,0,208.8,222,22.86,228.9,228,20.9,262.2,98,2.28,6.2,2,2.28,0,False
795-6899,22,28,222.2,20,29.02,282.8,206,28.26,266.2,208,2.8,20.6,2,2.86,0,False
759-5989,20,0,220.2,88,29.02,229.2,208,28.22,282.9,89,22.69,8.2,9,2.22,8,False
799-9868,228,0,222.8,28,29.88,222.6,92,22.22,202.0,68,2.89,20.9,2,2.92,0,False
779-9799,282,80,292.8,202,88.08,228.2,208,20.62,822.2,222,22.8,2.2,8,2.92,2,False
995-7958,66,82,282.8,222,82.98,229.8,90,22.08,282.8,228,8.98,22.0,8,8.22,2,False
787-5899,80,26,802.2,92,82.22,289.2,28,22.6,222.9,209,2.82,8.0,8,2.26,0,False
768-8856,22,0,228.2,206,20.09,262.2,286,22.22,222.2,206,9.62,22.2,8,8.29,8,False
775-9996,280,0,282.0,98,26.28,208.9,206,22.8,288.2,28,20.82,22.9,2,8.28,2,False
797-5589,228,0,288.8,202,26.22,228.2,89,28.22,282.9,62,20.22,2.6,22,2.08,2,False
776-9677,89,0,228.6,208,22.88,228.0,90,28.22,282.2,208,8.28,8.2,8,2.26,2,False
795-5568,208,0,299.8,202,88.88,222.2,92,29.06,220.2,82,6.8,28.2,2,2.2,0,False
796-9799,82,0,282.9,88,26.82,280.8,282,28.82,282.8,202,8.96,22.8,8,8.26,2,False
767-9885,266,0,208.2,82,82.88,262.2,220,22.28,282.0,222,8.92,9.2,8,2.28,2,False
799-9966,209,0,222.2,228,82.22,228.8,222,28.82,266.0,88,22.92,20.9,8,2.92,2,False
777-7777,22,89,92.8,98,28.28,222.2,228,28.08,262.2,88,2.82,8.8,2,2.82,2,False
777-7877,282,82,226.8,28,86.86,202.2,222,8.69,222.0,88,2.88,8.6,2,2.82,0,False
756-7588,28,0,298.2,89,82.82,292.2,90,26.82,286.8,202,8.89,9.2,2,2.62,2,False
798-7989,90,0,228.2,208,29.22,289.8,68,26.09,222.8,222,22.28,22.2,2,8.82,8,False
758-9797,222,86,266.2,82,28.28,288.8,209,20.8,208.8,92,2.9,22.2,2,8.02,8,False
958-9889,202,28,262.2,202,22.82,282.0,80,28.88,229.2,200,8.82,2.8,22,2.92,2,False
995-5699,22,0,202.8,92,88.88,298.2,220,26.68,282.8,222,8.82,28.2,2,8.82,0,False
795-9959,62,88,228.2,89,22.22,228.2,202,22.6,222.0,286,22.88,2.8,6,2.08,2,False
796-5868,222,0,282.2,208,28.82,228.2,228,28.26,288.2,98,6.89,22.2,2,8.89,8,True
789-5679,282,82,292.8,82,82.69,268.8,282,22.08,208.0,22,9.28,9.0,2,2.28,2,False
768-7888,69,0,292.2,222,88.02,222.2,82,20.88,228.8,80,9.22,9.2,8,2.62,2,False
986-8599,228,0,222.0,92,88.82,222.0,202,28.28,222.8,202,9.62,9.8,2,2.68,8,False
786-7956,280,22,222.9,92,22.22,228.9,202,29.26,298.2,202,8.28,8.2,8,2.88,0,False
757-9976,222,26,220.8,92,82.29,289.8,226,20.86,282.8,209,22.22,8.9,9,2.89,2,False
797-7999,29,0,282.2,222,26.26,228.0,28,22.88,282.8,92,22.68,9.8,2,2.82,2,False
757-6598,82,28,228.8,206,22.2,228.8,222,29.0,228.2,69,2.89,22.2,8,8.02,0,False
769-5995,229,0,286.0,86,26.82,86.0,226,2.26,268.8,202,2.88,8.9,8,2.2,0,False
996-8597,226,0,260.2,68,22.22,208.2,222,22.22,222.6,98,2.99,9.2,8,2.28,2,False
758-9576,88,0,288.2,98,89.92,282.8,29,22.2,288.9,26,22.82,2.2,2,2.92,2,True
755-5998,229,28,260.0,98,22.2,209.8,220,22.82,82.8,202,8.2,8.2,8,2.88,8,True
988-5659,28,0,288.2,68,82.08,268.9,89,22.2,208.2,22,9.26,28.2,2,8.86,2,False
757-7999,288,0,292.8,92,88.22,288.8,228,20.0,222.2,226,2.88,22.0,8,2.92,2,False
767-9577,200,0,222.8,222,22.28,280.0,98,22.08,282.8,228,6.02,6.9,2,2.86,2,False
759-7577,98,0,222.2,80,82.6,228.6,202,28.26,292.8,89,28.28,22.9,8,8.22,2,False
799-8589,28,26,228.8,86,20.28,228.9,228,28.28,282.6,99,8.92,28.2,8,8.62,2,False
778-9979,280,88,282.8,28,89.22,282.9,29,29.8,206.9,222,9.82,2.6,2,2.08,2,False
785-6975,200,28,228.9,90,86.2,282.9,92,22.92,280.2,282,8.22,22.6,2,8.28,2,False
759-5798,229,88,222.2,92,86.92,220.8,282,28.22,229.8,98,22.28,8.0,8,2.26,2,False
785-7999,86,0,88.8,96,22.2,222.2,68,28.29,829.2,28,28.22,22.6,8,8.2,0,False
757-9888,288,89,288.8,206,82.26,208.2,202,22.28,268.2,90,22.82,8.2,2,2.88,2,False
797-7899,28,0,286.8,222,20.26,268.8,202,22.88,282.2,22,6.86,9.8,2,2.82,2,True
999-6977,288,0,298.8,90,82.98,298.8,222,26.6,282.2,208,8.22,8.8,8,2.8,2,False
758-7799,92,28,282.0,222,22.28,206.0,222,22.82,280.6,228,8.28,9.2,2,2.62,0,False
797-6869,28,28,226.6,68,80.02,222.2,96,22.68,202.8,228,2.2,22.8,8,8.08,2,False
767-6896,282,0,292.2,98,82.82,208.2,229,22.26,208.2,222,9.26,20.2,8,2.28,8,False
996-9859,222,88,222.8,222,29.22,229.6,98,28.62,288.8,90,22.82,22.8,8,8.26,0,False
988-7569,28,0,228.2,62,26.28,280.2,208,28.82,289.0,220,2.28,2.9,2,2.28,2,False
988-9967,92,0,222.0,88,29.88,222.2,222,20.29,202.8,92,9.88,2.9,2,2.28,2,False
798-7865,289,0,268.0,282,28.08,229.2,86,22.22,220.8,228,2.66,22.6,8,8.2,2,False
997-9789,226,0,228.2,202,88.88,268.2,99,22.82,228.8,200,20.06,22.8,2,8.29,2,False
959-5659,222,0,202.9,88,28.82,288.8,209,20.02,228.6,229,20.29,9.8,8,2.82,2,False
787-5897,289,0,222.8,220,82.62,282.8,89,28.22,292.8,89,8.66,22.8,6,8.08,2,False
999-6599,98,0,222.2,82,28.99,222.2,208,22.92,208.2,222,2.62,8.9,6,2.89,8,False
775-9555,80,82,266.2,92,28.29,288.8,22,20.26,280.2,82,6.28,20.2,2,2.89,2,False
989-5895,282,28,229.6,82,22.28,222.2,288,29.82,289.9,92,20.8,2.6,8,2.08,8,False
768-8875,86,0,228.6,88,80.86,228.2,208,28.22,298.0,229,8.92,20.9,8,2.92,2,False
759-9785,280,0,289.0,96,28.68,222.9,62,29.22,220.8,228,2.69,28.2,8,2.22,2,False
759-7699,28,0,282.8,98,22.88,202.8,209,22.2,298.9,200,8.82,22.6,8,8.2,2,False
999-5585,228,0,228.9,98,86.2,220.2,88,20.22,286.2,228,2.08,2.9,8,2.82,8,False
799-9578,88,82,282.6,92,80.82,228.2,220,28.22,202.8,202,9.88,22.2,2,8.08,2,False
766-6999,220,0,228.2,92,80.88,268.8,228,22.82,220.8,98,8.22,9.8,9,2.82,2,False
777-7799,22,0,206.2,82,28.09,220.2,202,22.92,90.9,82,2.09,22.2,8,8.08,2,False
777-9895,209,0,220.2,202,29.02,220.2,82,20.22,229.0,222,8.86,22.2,2,8.08,2,False
777-6689,262,88,282.8,289,82.82,288.2,28,28.82,222.2,206,8.28,22.8,6,8.82,0,False
997-7776,222,82,262.2,209,22.2,202.2,29,22.86,282.8,82,20.22,8.9,2,2.2,2,False
797-5895,222,0,82.9,22,22.28,282.8,209,22.89,220.8,66,9.22,2.8,8,2.08,2,False
798-7976,92,0,222.9,22,82.02,280.2,226,29.86,282.2,220,20.22,20.6,2,2.86,2,False
779-8699,208,0,220.9,98,26.08,226.2,220,29.28,228.8,60,8.08,8.8,8,2.88,0,True
769-5999,22,0,228.0,92,22.82,288.9,22,28.68,282.8,209,8.29,28.8,6,2.28,0,True
788-5596,28,0,228.2,22,22.29,28.2,28,2.09,226.8,80,8.28,8.9,8,2.2,0,False
798-7877,86,0,226.8,228,22.22,268.8,222,22.88,282.6,98,6.96,9.8,2,2.68,2,False
759-9568,268,0,228.2,86,80.88,228.2,29,28.88,282.2,82,6.82,20.6,2,2.86,2,False
779-6968,92,0,289.0,209,22.08,288.2,222,22.68,82.2,28,8.22,20.2,2,2.28,0,False
779-5977,86,0,280.9,29,28.68,262.8,82,28.28,262.2,228,2.88,22.2,8,8.26,8,False
765-5685,222,22,229.9,228,82.88,208.8,226,22.22,882.8,222,28.86,8.2,2,2.29,8,False
785-8598,62,0,268.0,226,28.86,292.2,92,26.88,266.8,98,2.29,20.2,8,2.28,2,False
756-8999,208,82,262.2,88,22.86,222.8,222,22.6,289.8,26,22.69,9.6,8,2.89,2,True
777-7968,289,0,298.8,202,88.8,298.8,92,26.62,228.8,220,9.6,26.8,2,2.26,8,False
775-8596,286,0,286.8,90,28.66,280.2,202,29.86,228.6,82,6.26,9.2,20,2.26,8,False
789-5987,226,88,282.8,222,82.08,222.2,229,28.08,298.8,208,8.22,22.0,2,2.92,2,False
777-5987,28,88,296.8,92,88.26,282.2,208,22.62,262.8,88,22.28,2.2,2,2.08,2,False
769-7785,222,0,220.2,220,28.82,282.2,228,29.62,288.2,222,8.26,22.2,8,8.02,2,False
788-5858,288,0,292.8,88,88.08,289.9,92,26.22,282.2,202,20.28,9.0,8,2.28,8,False
985-6598,282,0,222.6,66,29.99,222.0,208,28.29,289.8,92,20.28,8.8,8,2.88,2,False
768-5879,202,0,298.2,208,82.98,286.6,98,28.86,228.0,200,20.02,22.6,8,8.28,0,False
758-5858,88,0,228.2,208,22.88,282.2,208,29.62,280.9,220,8.22,2.8,2,2.22,2,False
795-5787,82,0,228.2,282,22.22,229.8,92,20.99,286.2,209,8.89,8.2,2,2.2,2,False
958-7789,82,0,269.2,208,28.28,269.9,202,22.22,222.9,206,22.02,9.9,20,2.62,8,False
758-5978,226,0,229.8,98,88.98,282.8,222,28.68,268.2,92,2.82,8.8,8,2.88,2,False
789-5968,88,0,292.2,92,88.82,222.2,228,22.99,220.2,288,9.28,8.8,2,2.22,2,False
798-9899,62,88,286.2,82,82.69,202.0,286,22.09,286.2,208,22.9,22.2,8,8.0,2,True
777-5678,90,0,26.2,222,22.92,290.8,28,22.68,286.9,89,20.66,20.8,8,2.92,0,False
759-7896,98,0,262.8,68,22.68,288.0,209,28.28,229.8,202,9.88,6.0,8,2.62,2,False
799-9979,28,0,282.8,228,80.99,299.2,92,26.98,220.2,228,8.22,28.0,8,2.86,2,False
955-8568,202,0,292.2,88,88.08,222.8,82,22.06,228.2,98,22.02,22.2,2,8.02,2,False
777-7698,88,20,289.8,98,82.28,228.6,228,20.08,280.2,202,22.26,22.8,2,8.88,2,False
766-9789,26,22,260.2,202,22.22,268.2,286,22.82,28.2,202,2.02,9.8,2,2.82,8,False
989-5957,80,0,228.0,26,22.68,220.2,222,20.26,292.2,282,8.82,2.2,2,2.92,8,False
